timestamp,Motor_RPM,Bearing_Temperature_C,Oil_Pressure_bar,Vibration_mm_s,Flow_Rate_L_min,Suction_Pressure_bar,Discharge_Pressure_bar,Motor_Current_A,Casing_Temperature_C,Ambient_Temperature_C,machine_status,anomaly_score,is_anomaly
2026-01-19 18:27:25.376112,1440.4296344656402,32.02068138173238,2.8886398651080523,0.5899705970526031,87.94917860560632,1.6275296485397008,4.007168087452576,45.11455683888111,39.84486017347846,25.915088196319346,NORMAL,-0.4758861895515844,False
2026-01-19 18:28:25.376112,1451.790867813876,37.02054224317541,2.822926172361357,0.5226205392392103,93.12965537540865,1.7777633063606737,4.1715056108349255,47.42449255085903,42.21585525796215,22.54369400910157,NORMAL,-0.4842582443200003,False
2026-01-19 18:29:25.376112,1425.30628895436,35.79877064334384,2.9716657066706045,0.5524908186823255,94.7053531565229,1.401792966144944,3.709078705010116,44.99538347607284,39.267220232947096,27.126089936247045,NORMAL,-0.40966230947438736,False
2026-01-19 18:30:25.376112,1477.6967528782795,34.359884070374854,3.0205954363620253,0.4717134487711755,106.17046688999493,1.6642268211283704,4.271478803369937,42.39196555315014,40.86829690642521,21.44922161557365,NORMAL,-0.46236255254733855,False
2026-01-19 18:31:25.376112,1460.0981225005207,38.83556909670846,3.0262045354959684,0.5874880165115164,101.31982258052412,1.532795036101445,4.269111308258468,43.55653648817926,43.22999983081042,25.29038426403172,NORMAL,-0.4105520784453545,False
2026-01-19 18:32:25.376112,1457.681524499127,38.34489223005524,3.0105911118198074,0.6149743126359817,101.54926319868063,1.4873189004318768,3.8837643564150217,44.150436939648834,36.16185504282538,25.833794238055265,NORMAL,-0.40771958943933273,False
2026-01-19 18:33:25.376112,1425.901010480673,38.05356726822402,2.871792656897074,0.4109126792296958,94.55378763546084,1.5000878329118217,3.856896976810182,45.32867966229848,37.521865483422935,27.68868863383944,NORMAL,-0.4162849338024302,False
2026-01-19 18:34:25.376112,1469.9952738754753,39.13223910698954,2.864507501905287,0.4160046595724051,101.33505958818832,1.537707142066321,4.135714412596129,45.80508542031359,38.11847626767182,26.09885297281321,NORMAL,-0.40043319826621415,False
2026-01-19 18:35:25.376112,1462.6429899064678,41.88438703687912,3.350690164786501,0.6557293554561567,94.8519159821838,1.511443174603588,3.86689825469639,44.52120920696353,40.28134992338664,21.99658528705965,NORMAL,-0.4972076515466329,False
2026-01-19 18:36:25.376112,1441.9284423542863,39.41488558093262,3.1930157946953863,0.4922845419805488,101.8644180628412,1.3568266253094856,3.9317312468253927,45.89473594638782,38.2412856485898,25.85688596466069,NORMAL,-0.40902420832929903,False
2026-01-19 18:37:25.376112,1458.2947808025194,41.72386386895657,3.0545248262259435,0.5368061720645063,100.74293173691862,1.5760785895933436,4.137803833706047,44.49931493756542,38.8050509965056,24.22821316233994,NORMAL,-0.42471997775571274,False
2026-01-19 18:38:25.376112,1479.147715138512,36.50986974996427,2.976018161417185,0.6315535108947786,106.53430562553449,1.5031062231639527,3.947849504928167,46.68728327015332,41.41955016861063,23.199524291515463,NORMAL,-0.41228695220097417,False
2026-01-19 18:39:25.376112,1421.38553272158,39.14323629037495,2.9569801128482527,0.5634024012174899,105.20657938228446,1.3644833004371193,4.004615332234795,41.00894103912042,41.40256497203674,22.219541808795107,NORMAL,-0.44446226804037425,False
2026-01-19 18:40:25.376112,1450.7416856433915,37.90796317281623,3.025592197901826,0.4022597707391809,94.6932935932134,1.5348548857714053,4.194175447145133,45.03712772421917,40.94818906735069,25.113165014015586,NORMAL,-0.3881862003721666,False
2026-01-19 18:41:25.376112,1447.5866381545904,39.5376982249862,3.038679453504349,0.623696032894332,101.08680748386952,1.529339393828178,3.943650511713808,43.545626924810286,40.88403991710104,24.037430709994855,NORMAL,-0.39552171851586815,False
2026-01-19 18:42:25.376112,1445.2096683334175,38.48971337115311,2.958269241334271,0.6571484864057362,92.64692423892122,1.4806779578131255,3.9947539267918697,43.29503705826235,39.21289218147636,27.47757556779981,NORMAL,-0.42497864189579204,False
2026-01-19 18:43:25.376112,1442.7824703964543,35.809565346762746,2.721442548696172,0.5755560151872576,104.07096063336512,1.436413657984233,3.698243700947411,43.65478741042758,40.3609135722776,25.676766779214475,NORMAL,-0.41070997179571817,False
2026-01-19 18:44:25.376112,1443.9774109602834,36.56250253819456,2.8392502782560305,0.4176516491001769,92.02803891531644,1.5513140059035524,3.9712362265118704,43.55692122024268,37.71963866500176,27.904816777562512,NORMAL,-0.40875597718295814,False
2026-01-19 18:45:25.376112,1436.9674025530142,37.75929602730729,2.8889800986320395,0.2981851614614267,94.37273932536526,1.5011223483671527,4.133077199105545,45.82055417588597,36.95962161024488,24.17824415293145,NORMAL,-0.44535828231493035,False
2026-01-19 18:46:25.376112,1453.3696319172802,39.728706496467176,3.013768794434049,0.6461605386722266,101.93124795978063,1.4909997362592229,3.7777582468842175,43.47278618371876,38.16388762457148,28.86064676880705,NORMAL,-0.45106879513377873,False
2026-01-19 18:47:25.376112,1458.281513737005,36.70359950338087,3.07453062278037,0.6981420534504803,102.9727260830242,1.5033719823309122,3.584108136303259,43.14295496761872,41.18680817286075,25.642688988167507,NORMAL,-0.4370137711751825,False
2026-01-19 18:48:25.376112,1468.693535278901,35.299162699259774,3.230214695223212,0.5249236663190222,104.16783370246692,1.671778593704185,3.379461079544709,45.92858672343836,40.034425163432935,24.2717862942595,NORMAL,-0.47571668193910727,False
2026-01-19 18:49:25.376112,1425.3212738739005,30.49931243161543,2.9519855930886667,0.3760310463695727,98.17315005104464,1.601253642094864,4.028831306244168,44.42331149927018,40.6855633205662,23.53159706187768,NORMAL,-0.4427983784289654,False
2026-01-19 18:50:25.376112,1423.7053168966177,36.90724355441285,3.127080077346973,0.6206086491740261,97.8126830154351,1.3376897267212415,3.747260195668234,41.80058121993527,41.85332460581901,27.01662730714893,NORMAL,-0.4556439911847998,False
2026-01-19 18:51:25.376112,1415.8535211461526,34.804516150296244,2.8337326360512467,0.4636096390505086,97.11472901320596,1.4559178402808706,4.005826295472485,42.425748409471005,40.3876142964323,27.418661968778625,NORMAL,-0.4096791780030856,False
2026-01-19 18:52:25.376112,1445.253877385468,41.125764063195135,2.9405799723684765,0.6008678564226211,101.02921584835585,1.6298269000983323,3.9490431748213486,45.36974289442097,39.442861574953625,21.30763976342237,NORMAL,-0.443094304584395,False
2026-01-19 18:53:25.376112,1447.2362243836203,36.98977469383558,2.9799648070745195,0.5809465534152023,107.01380516140374,1.633176458204479,3.651039445688277,43.76638286748758,41.28417987615222,25.40532107831484,NORMAL,-0.42320722684037293,False
2026-01-19 18:54:25.376112,1492.3256208503112,38.648057939758814,2.99027075370721,0.3157239029737647,96.85407642562352,1.4701630831322654,4.216607315059526,45.27491315371186,42.69968540212927,21.637558059986603,NORMAL,-0.4673664867506823,False
2026-01-19 18:55:25.376112,1449.3675842785526,34.884331952217195,2.8207988055750426,0.5365855825020639,102.07366874004856,1.3709957133478226,3.92198847783034,41.4173956489807,37.49981408930621,25.009956056727404,NORMAL,-0.4274928593473351,False
2026-01-19 18:56:25.376112,1441.6061015488756,40.5821853173738,2.953326933549891,0.3412943269285153,97.70779566159366,1.6473843310752292,4.186309575030758,45.59171192049397,35.7136922402601,24.06707218747948,NORMAL,-0.45983578329071934,False
2026-01-19 18:57:25.376112,1454.6747184391488,36.4801786762567,3.0372941468097023,0.5445229009009881,101.49760546345756,1.5650640711523265,3.652170757644409,44.53697110196003,41.796144638460135,26.044597071578306,NORMAL,-0.3973971507005011,False
2026-01-19 18:58:25.376112,1425.631851990383,34.549897418041944,2.84129313672881,0.4691600571231191,96.38184182155032,1.5314320242219948,3.829545253851562,45.00159411523374,40.29419152092531,22.43139444107373,NORMAL,-0.40296922491773346,False
2026-01-19 18:59:25.376112,1436.9639772803816,39.38420479201448,3.515904263176608,0.5496476720523442,102.53863263380906,1.5305804618656438,3.943749928844405,44.58017446666617,41.54702810777663,25.71601484674516,NORMAL,-0.42362669675312187,False
2026-01-19 19:00:25.376112,1473.1587623494936,35.00305046078518,2.888815301002182,0.4761743498259649,93.14950119496808,1.5708322181179235,3.808482830603221,44.84597015828928,38.5987667987688,29.50299069739976,NORMAL,-0.44284504163482347,False
2026-01-19 19:01:25.376112,1446.735116939377,34.911760219409295,3.0845787882632862,0.5433801099887647,99.90947373294202,1.5052662295788006,3.8762495369714864,44.49873926160421,38.14408151132226,22.978851333858707,NORMAL,-0.3916516935694467,False
2026-01-19 19:02:25.376112,1463.7279495179598,35.29441153667973,3.0689399083460978,0.5273233012107329,99.4622352237818,1.5996574791926823,4.109731830081522,46.47683524176989,39.70739295255071,26.135152629325667,NORMAL,-0.3875869314808104,False
2026-01-19 19:03:25.376112,1448.3164624565518,38.164432182346935,2.6984592953115305,0.5459880620209006,103.91443781143931,1.5857972237580693,4.029272399913032,44.779572294260376,41.477143490277406,28.35746379545088,NORMAL,-0.42118264949600664,False
2026-01-19 19:04:25.376112,1487.494205784083,39.25468174813464,2.7547624275965235,0.737134023799635,97.62212316074437,1.4221806118031457,4.212185702425458,45.86830507852474,41.235130710267896,28.61417999973135,NORMAL,-0.5055230170219304,False
2026-01-19 19:05:25.376112,1412.4412429451108,36.6172216281078,2.5504920961363524,0.4479137335863461,103.68883667965652,1.4798894863514058,3.970287890823261,42.19042643718882,42.20535398523305,23.3298535627538,NORMAL,-0.46083166881180465,False
2026-01-19 19:06:25.376112,1418.4043277495891,38.52401595265693,2.896841306101168,0.5004437585674052,93.66505697336464,1.5100136559749515,3.996973385118244,47.58516050175872,39.96285490683818,25.63733668463929,NORMAL,-0.4112434520508491,False
2026-01-19 19:07:25.376112,1459.7871689399014,35.35881434140292,3.3939461805231965,0.3005952819287247,89.48583757898456,1.6011301344571598,3.9489927646142577,44.54751851169261,40.51700914009834,24.94008476704015,NORMAL,-0.4784473848555684,False
2026-01-19 19:08:25.376112,1433.655341384992,32.98334401654841,3.178915010620371,0.3900587336088765,104.92201242848596,1.623735840177724,3.8988863678315098,42.9838261830853,39.54610798326597,24.49309556193659,NORMAL,-0.4270758045652137,False
2026-01-19 19:09:25.376112,1459.243425902684,38.49159168521102,3.041616845964905,0.3900474575827994,95.81901552470046,1.4247529870909983,4.136357827973937,47.29613844532729,43.5005185851628,24.97309374048877,NORMAL,-0.41921095649393697,False
2026-01-19 19:10:25.376112,1422.6452233638342,38.21896191550491,2.862939138214484,0.4251917291148726,102.5338444190916,1.5302912762791716,4.157813712924735,46.10400774825224,40.93386903915135,22.635517850650647,NORMAL,-0.4064939700364657,False
2026-01-19 19:11:25.376112,1456.2492566730507,35.4930595735975,3.128285984591564,0.4506257148555172,105.82816919468708,1.5528769163709009,4.100348992992943,43.112254452250255,34.864593147728684,23.259583804489207,NORMAL,-0.43221920027654215,False
2026-01-19 19:12:25.376112,1444.597767690413,40.12742097694775,2.870847963974563,0.5083068480894811,105.71291067774838,1.4103312247684214,4.200687535600282,45.774011695900455,37.07457084030895,21.60102493838542,NORMAL,-0.46414925487267666,False
2026-01-19 19:13:25.376112,1459.3126775383384,36.77797115379171,2.879025194217263,0.3235744779537288,104.85104384653827,1.3760007172886923,4.102451757392543,42.60694718090046,41.65397457935671,23.028065305818828,NORMAL,-0.45082275426953455,False
2026-01-19 19:14:25.376112,1456.6190589488726,37.84062008661749,3.1176614495309907,0.5179140646949916,97.02294386483624,1.4820143651177424,4.282383297566439,46.35383828090913,38.87863102881624,23.86309927405033,NORMAL,-0.4003974426267024,False
2026-01-19 19:15:25.376112,1436.3120884972682,34.12051584167492,3.0411901923098315,0.4577304974049075,92.35546390103129,1.522703506882769,3.935219227319091,43.61075456110162,38.40646862055858,25.58382781475007,NORMAL,-0.40506926927469644,False
2026-01-19 19:16:25.376112,1430.9591874982937,38.36826029725577,3.082494158728432,0.6250334322308536,90.36076860886722,1.2747249806650165,4.121145227220859,40.009215448156496,37.34773349202709,29.76104025250906,NORMAL,-0.5716091140874501,True
2026-01-19 19:17:25.376112,1442.5553051748795,37.52299730288605,2.535226526273284,0.4197289344517835,95.88500090111738,1.523151189003379,4.25724475228574,42.22857539540121,41.35980930555255,24.548729578843243,NORMAL,-0.44148925759863833,False
2026-01-19 19:18:25.376112,1490.6184595212046,38.70381886068097,3.0984368893030725,0.5967042653448373,112.5505446605628,1.4833789186900657,4.138998640064347,45.18840209545469,38.20159634726575,27.24909142864288,NORMAL,-0.4776185845365809,False
2026-01-19 19:19:25.376112,1460.474949177748,37.79253468575202,3.175924938096044,0.6351037991470445,109.2689988171051,1.4060894901032808,3.929634823308944,45.848246687746176,43.2886749609592,26.72741155339015,NORMAL,-0.4530492321505754,False
2026-01-19 19:20:25.376112,1410.6211914300657,37.38334007455352,2.9516182135495246,0.5271564608672178,98.42981141146188,1.3335001473466697,3.945323801583786,43.32771170203129,43.04468428169761,21.683586196656744,NORMAL,-0.4565513991018725,False
2026-01-19 19:21:25.376112,1429.586479153833,36.74609738914416,3.1827760576228927,0.3119286593474543,88.61150347757346,1.6090196116678674,3.885533570242917,44.3134211162922,36.64462668372421,24.900149235591524,NORMAL,-0.4773120202554104,False
2026-01-19 19:22:25.376112,1449.4151718533517,38.81583875941135,2.8775360214473933,0.4578567454494743,101.36384852517304,1.436873839097771,4.055504304875544,46.03921528622016,40.04754273187473,24.49363221241857,NORMAL,-0.3863961286336623,False
2026-01-19 19:23:25.376112,1461.27365963698,36.20430588610135,2.8569395883452424,0.7368185810987771,98.72805267280388,1.542189909666539,4.345551866130123,41.927447340010254,37.58628717299615,23.968613174422355,NORMAL,-0.48408901389329473,False
2026-01-19 19:24:25.376112,1469.230775854103,38.210600622018575,3.154294036682054,0.7185004076079105,103.7205834708072,1.5005850807267258,3.703912883712233,46.53196132787506,41.93533549355291,27.23473180014904,NORMAL,-0.4471715269981734,False
2026-01-19 19:25:25.376112,1443.964734893457,40.97465295688505,3.3086480402187024,0.3923123730187355,98.1272285791252,1.4360023774813464,4.292721386237214,43.72938641952192,40.58715420987085,24.51507114336902,NORMAL,-0.4670636534792697,False
2026-01-19 19:26:25.376112,1432.3646757639306,34.18115694146456,3.019629116790305,0.5770254603890802,96.96641680332196,1.4000915662358444,4.00013727963433,47.92874601860743,39.79986442165063,23.642519744170137,NORMAL,-0.4210465831032958,False
2026-01-19 19:27:25.376112,1463.3553010389355,40.98741156043889,2.9587467895134614,0.5557257870799966,113.180685810469,1.5783199316115115,4.112476592184048,48.92898181613813,38.718886942368215,25.167095971528035,NORMAL,-0.49281383147802715,False
2026-01-19 19:28:25.376112,1438.073955588764,37.36052816938974,3.250590259536717,0.5879047168141635,90.1057264453057,1.5232989362689544,4.048261701418632,44.03571998574853,40.00902858153669,25.76170502074081,NORMAL,-0.4115730368866896,False
2026-01-19 19:29:25.376112,1468.6641192368086,35.60357523381929,3.0439298849948395,0.5092214007514773,103.97842193057107,1.3671587698670276,3.6513370552848112,42.8598115915464,38.51985953774871,22.807383857403188,NORMAL,-0.44360414050766683,False
2026-01-19 19:30:25.376112,1431.172198205779,35.833900415827216,2.8994572911427468,0.2393369177149167,104.82294412494792,1.4851947381954986,3.930308056536184,44.62498480729537,42.75614543612349,23.969787758573723,NORMAL,-0.44221733210218495,False
2026-01-19 19:31:25.376112,1466.9380886322383,36.99534661536624,2.903857703297237,0.506457767683458,99.0394804720916,1.5373616711534148,4.205222802170641,47.456795553337614,41.00935375234408,27.404317284550267,NORMAL,-0.39057859681257107,False
2026-01-19 19:32:25.376112,1449.7012414786464,42.5634657207808,2.981467302135828,0.5314234793368827,98.76706591866478,1.576497856347839,4.040379738271846,47.63948279623808,40.91502724744085,27.251791551518124,NORMAL,-0.4366811468803249,False
2026-01-19 19:33:25.376112,1438.8186980148223,38.64569092833048,2.767975523922083,0.4587955161029854,99.53020354731296,1.498281787174643,4.04650552554096,43.63904127200475,41.492575935706725,24.610875825169465,NORMAL,-0.38138218945851937,False
